143,16.900000000000002
142,11.950000000000001
129,3.4000000000000004
128,19.6
131,15.4
130,21.55
133,3.1500000000000004
132,15.55
135,11.55
134,13.450000000000001
152,14.4
153,8.1
154,14.75
155,16.95
156,20.0
157,2.7
158,4.1000000000000005
159,2.9000000000000004
144,13.15
145,12.55
146,19.150000000000002
147,17.35
148,16.900000000000002
149,18.85
150,15.100000000000001
151,9.65
171,20.5
170,16.55
169,8.55
168,15.9
175,7.3500000000000005
174,20.700000000000003
173,12.600000000000001
172,10.4
163,10.25
162,10.8
161,2.5
160,16.1
167,19.75
166,13.9
165,14.450000000000001
164,24.25
186,15.950000000000001
187,20.900000000000002
184,9.75
185,2.4000000000000004
190,10.100000000000001
191,13.0
188,10.600000000000001
189,9.4
178,6.8500000000000005
179,4.0
176,12.9
177,13.600000000000001
182,8.5
183,12.100000000000001
180,14.350000000000001
181,5.75
205,19.35
204,30.150000000000002
207,23.700000000000003
206,34.95
201,22.35
200,38.6
203,32.85
202,38.15
197,8.0
196,15.15
199,2.0500000000000003
198,3.25
193,16.1
192,23.25
195,7.65
194,8.5
220,38.650000000000006
221,31.450000000000003
222,20.55
223,34.6
216,35.300000000000004
217,21.700000000000003
218,37.6
219,27.400000000000002
212,22.6
213,28.05
214,22.200000000000003
215,33.35
208,28.900000000000002
209,35.95
210,35.5
211,29.450000000000003
239,22.55
238,17.75
237,30.200000000000003
236,23.900000000000002
235,30.25
234,21.35
233,36.85
232,35.75
231,33.800000000000004
230,38.1
229,32.15
228,24.200000000000003
227,29.0
226,28.5
225,21.150000000000002
224,30.5
254,30.6
255,21.75
252,30.950000000000003
253,20.8
250,29.85
251,33.6
248,32.7
249,41.25
246,23.0
247,22.25
244,29.35
245,30.5
242,26.650000000000002
243,40.650000000000006
240,27.1
241,28.0
275,31.150000000000002
274,41.95
273,25.85
272,31.650000000000002
279,28.6
278,31.25
277,31.25
276,18.45
283,32.6
282,35.5
281,30.55
280,33.1
287,37.050000000000004
286,23.25
285,24.25
284,18.95
258,29.35
259,22.650000000000002
256,21.85
257,19.5
262,24.5
263,25.5
260,18.6
261,32.9
266,25.400000000000002
267,37.25
264,27.8
265,23.6
270,22.900000000000002
271,34.7
268,39.1
269,27.6
305,25.05
304,33.550000000000004
307,33.2
306,28.900000000000002
309,29.85
308,33.6
311,40.150000000000006
310,36.5
313,20.1
312,24.6
315,19.05
314,40.2
317,23.450000000000003
316,37.300000000000004
319,25.35
318,24.950000000000003
288,25.400000000000002
289,34.6
290,24.150000000000002
291,34.0
292,26.25
293,39.900000000000006
294,36.35
295,32.0
296,25.05
297,38.25
298,36.050000000000004
299,39.650000000000006
300,34.45
301,36.0
302,34.300000000000004
303,34.1
343,25.8
342,29.400000000000002
341,26.400000000000002
340,29.85
339,23.85
338,25.05
337,20.75
336,27.35
351,34.75
350,36.550000000000004
349,26.85
348,18.650000000000002
347,23.05
346,21.950000000000003
345,25.8
344,35.550000000000004
326,21.05
327,38.2
324,31.35
325,41.150000000000006
322,39.2
323,36.35
320,28.650000000000002
321,27.55
334,24.650000000000002
335,18.2
332,31.75
333,39.1
330,35.300000000000004
331,18.2
328,32.300000000000004
329,20.35
373,27.05
372,39.1
375,37.75
374,26.25
369,19.950000000000003
368,21.5
371,21.35
370,19.35
381,23.450000000000003
380,26.0
383,37.75
382,35.1
377,28.700000000000003
376,35.85
379,29.150000000000002
378,20.950000000000003
356,19.950000000000003
357,36.7
358,28.3
359,28.3
352,22.200000000000003
353,29.650000000000002
354,38.650000000000006
355,17.35
364,27.150000000000002
365,37.6
366,39.650000000000006
367,34.0
360,27.150000000000002
361,20.35
362,31.75
363,23.150000000000002
395,32.6
394,35.0
393,27.75
392,32.45
399,26.650000000000002
398,30.8
397,30.950000000000003
396,29.950000000000003
387,33.15
386,34.15
385,37.2
384,19.700000000000003
391,36.85
390,31.8
389,32.2
388,28.1
