203,53.150000000000006
202,23.150000000000002
197,6.3500000000000005
196,20.05
199,2.0500000000000003
198,4.3
193,17.150000000000002
192,24.200000000000003
195,13.0
194,16.5
220,26.650000000000002
221,39.0
222,35.550000000000004
223,49.2
216,30.25
217,20.400000000000002
218,28.5
219,39.95
212,21.450000000000003
213,48.45
214,24.85
215,46.25
208,33.300000000000004
209,37.65
210,52.800000000000004
211,43.2
239,28.05
238,33.4
237,52.0
236,26.200000000000003
235,52.25
234,38.800000000000004
233,51.5
232,51.7
231,49.900000000000006
230,48.6
229,34.6
228,19.55
227,46.300000000000004
226,32.85
225,30.200000000000003
224,42.7
254,50.25
255,40.400000000000006
252,42.400000000000006
253,35.45
250,36.800000000000004
251,38.15
248,40.050000000000004
249,50.45
246,40.95
247,24.5
244,45.75
245,42.150000000000006
242,38.900000000000006
243,37.25
240,44.2
241,48.900000000000006
275,34.2
274,33.550000000000004
273,43.400000000000006
272,43.900000000000006
279,46.550000000000004
278,41.45
277,41.550000000000004
276,35.15
283,27.5
282,24.950000000000003
281,27.150000000000002
280,51.050000000000004
287,44.5
286,42.95
285,42.650000000000006
284,20.400000000000002
258,22.0
259,24.55
256,36.050000000000004
257,32.6
262,41.900000000000006
263,31.5
260,37.050000000000004
261,29.400000000000002
266,47.7
267,52.5
264,47.95
265,35.95
270,41.550000000000004
271,49.300000000000004
268,31.05
269,37.25
305,44.300000000000004
304,35.0
307,41.050000000000004
306,50.400000000000006
309,48.300000000000004
308,49.900000000000006
311,38.400000000000006
310,51.1
313,26.5
312,32.45
315,39.85
314,29.0
317,42.35
316,35.550000000000004
319,27.55
318,25.55
288,32.25
289,36.800000000000004
290,37.95
291,39.6
292,34.4
293,25.700000000000003
294,53.75
295,42.1
296,46.85
297,50.900000000000006
298,53.35
299,40.35
300,38.300000000000004
301,49.75
302,44.050000000000004
303,48.6
343,43.7
342,27.950000000000003
341,33.4
340,45.25
339,43.5
338,22.150000000000002
337,37.4
336,39.400000000000006
351,47.5
350,51.650000000000006
349,36.7
348,36.5
347,31.450000000000003
346,38.550000000000004
345,44.800000000000004
344,39.0
326,20.900000000000002
327,53.6
324,46.7
325,31.75
322,52.800000000000004
323,50.550000000000004
320,45.150000000000006
321,32.9
334,45.400000000000006
335,34.75
332,36.4
333,43.45
330,47.35
331,34.300000000000004
328,39.75
329,41.85
373,44.85
372,42.900000000000006
375,48.050000000000004
374,45.75
369,38.15
368,40.25
371,35.9
370,34.65
381,29.450000000000003
380,37.65
383,52.050000000000004
382,46.75
377,31.6
376,53.800000000000004
379,35.1
378,33.9
356,17.8
357,49.85
358,52.650000000000006
359,46.0
352,28.450000000000003
353,44.6
354,40.95
355,32.85
364,29.900000000000002
365,24.05
366,49.400000000000006
367,47.400000000000006
360,26.950000000000003
361,30.450000000000003
362,49.2
363,22.6
395,52.2
394,51.550000000000004
393,50.75
392,46.2
399,22.6
398,48.75
397,47.95
396,29.1
387,23.5
386,23.950000000000003
385,53.050000000000004
384,39.35
391,32.1
390,45.650000000000006
389,47.25
388,33.9
