197
0.03779502,-0.06543901,-0.01540983,0.060657
0.03779497,-0.06550411,-0.01541008,0.06069913
0.03779491,-0.06559772,-0.01540981,0.06077144
0.03779485,-0.0657195,-0.01541008,0.06087349
0.0377948,-0.06586903,-0.0154098,0.06100511
0.03779473,-0.06604534,-0.01541008,0.06116648
0.03779467,-0.06624782,-0.01540978,0.0613563
0.03779461,-0.06647528,-0.01541008,0.06157388
0.03779455,-0.06672607,-0.01540976,0.061818
0.03779448,-0.066999,-0.01541008,0.06208779
0.03779441,-0.06729216,-0.01540974,0.0623818
0.03779434,-0.06760357,-0.01541008,0.06269784
0.03779427,-0.06793136,-0.01540971,0.0630341
0.0377942,-0.06827239,-0.01541007,0.06338848
0.03779413,-0.06862465,-0.01540968,0.0637588
0.03779405,-0.0689857,-0.01541007,0.06414173
0.03779397,-0.06935235,-0.01540964,0.06453488
0.03779389,-0.069721,-0.01541007,0.06493499
0.03779381,-0.07002597,-0.0154096,0.0652819
0.03779372,-0.07009083,-0.01541006,0.06541567
0.03779364,-0.07015776,-0.01540955,0.06555673
0.03779355,-0.0702277,-0.01541006,0.06570634
0.03779346,-0.07030125,-0.01540948,0.06586585
0.03779336,-0.07037782,-0.01541006,0.06603619
0.03779326,-0.07045805,-0.0154094,0.06621793
0.03779316,-0.07054234,-0.01541005,0.0664139
0.03779306,-0.0706314,-0.0154093,0.06662587
0.03779295,-0.07072487,-0.01541004,0.06685792
0.03779284,-0.07082475,-0.01540916,0.06711206
0.03779273,-0.07093097,-0.01541003,0.06739316
0.03779261,-0.07104345,-0.01540896,0.06770852
0.03779249,-0.07116512,-0.01541001,0.06806872
0.03779237,-0.07129643,-0.01540865,0.06848534
0.03779224,-0.07143824,-0.01540998,0.06897797
0.03779211,-0.07159347,-0.01541181,0.06957865
0.03779197,-0.0717642,-0.01540993,0.07034786
0.03779183,-0.07195564,-0.01541282,0.07034786
0.03779168,-0.06618151,-0.01541282,0.07034786
0.03779153,-0.05412917,-0.01541282,0.07034786
0.03779137,-0.03615992,-0.01541282,0.07034786
0.03779123,-0.01501441,-0.01541282,0.07034786
0.0377911,0.004852464,-0.01541282,0.07034786
0.03779096,0.004852464,-0.01541282,0.07034786
0.03779082,0.004852464,-0.01541282,0.07034786
0.03779067,0.004852464,-0.01541282,0.07034786
0.03779052,0.004852464,-0.01541282,0.07034786
0.03779035,0.004852464,-0.01541282,0.07034786
0.03779019,0.004852464,-0.01541282,0.07034786
0.03779001,0.004852464,-0.01541282,0.07034786
0.03778983,0.004852464,-0.01541282,0.07034786
0.0377901,0.004852464,-0.01541282,0.07034786
0.03778991,0.004852464,-0.01541282,0.07034786
0.0377902,0.004852464,-0.01541282,0.07034786
0.03779,0.004852464,-0.01541282,0.07034786
0.03779031,0.004852464,-0.01541282,0.07034786
0.03779011,0.004852464,-0.01541282,0.07034786
0.03778989,0.004852464,-0.01541282,0.07034786
0.03779022,0.004852464,-0.01541282,0.07034786
0.03778999,0.004852464,-0.01541282,0.07034786
0.03779034,0.004852464,-0.01541282,0.07034786
0.03779011,0.004852464,-0.01541282,0.07034786
0.03778986,0.004852464,-0.01541282,0.07034786
0.03779024,0.004852464,-0.01541282,0.07034786
0.03778998,0.004852464,-0.01541282,0.07034786
0.03779039,0.004852464,-0.01541282,0.07034786
0.03779011,0.004852464,-0.01541282,0.07034786
0.03778982,0.004852464,-0.01541282,0.07034786
0.03779027,0.004852464,-0.01541282,0.07034786
0.03778996,0.004852464,-0.01541282,0.07034786
0.03779045,0.004852464,-0.01541282,0.07034786
0.03779012,0.004852464,-0.01541282,0.07034786
0.03778976,0.004852464,-0.01541282,0.07034786
0.03779031,0.004852464,-0.01541282,0.07034786
0.03778993,0.004852464,-0.01541282,0.07034786
0.03779054,0.004852464,-0.01541282,0.07034786
0.03779013,0.004852464,-0.01541282,0.07034786
0.03778967,0.004852464,-0.01541282,0.07034786
0.03779038,0.004852464,-0.01541282,0.07034786
0.03778988,0.004852464,-0.01541282,0.07034786
0.03779071,0.004852464,-0.01541282,0.07034786
0.03779015,0.004852464,-0.01541282,0.07034786
0.0377895,0.004852464,-0.01541282,0.07034786
0.03779052,0.004852464,-0.01541282,0.07034786
0.03778977,0.004852464,-0.01541282,0.07034786
0.03779105,0.004852464,-0.01541282,0.07034786
0.03779019,0.004852464,-0.01541282,0.07034786
0.03778909,0.004852464,-0.01541282,0.07034786
0.03779087,0.004852464,-0.01541282,0.07034786
0.03778948,0.004852464,-0.01541282,0.07034786
0.03779221,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
0.03779036,0.004852464,-0.01541282,0.07034786
