197
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
13.88809,1.186959,1.11839,1.207873
